country_imf,country_display,date,year,month,log_exports,log_imports,trade_balance,exports_mom_pct,imports_mom_pct,export_import_ratio,log_exports_z,log_imports_z,trade_balance_z,exports_mom_pct_z,imports_mom_pct_z,export_import_ratio_z,anomaly,anomaly_score,is_anomaly
Switzerland,Switzerland,2023-11-01,2023,11,21.083154890097788,22.07354590068332,-2425335607.0,-68.01597496860828,-12.455686480643802,0.3714314288409585,-0.8019989730478796,-0.34832306825957804,0.05116774990997011,-1.8901076372873962,-0.6144003735032735,-0.5195588216926134,1,0.1258631795022344,False
Switzerland,Switzerland,2023-12-01,2023,12,20.97781647903399,21.996905566853787,-2283954847.0,-9.998010571525906,-7.377707526108224,0.36092355996662523,-1.1077554029249368,-0.5934207828250895,0.11763129650329525,-0.4115029089041969,-0.4322286546730816,-0.5650932257754062,1,0.1553358413149623,False
Switzerland,Switzerland,2024-01-01,2024,1,21.697213209924698,22.160111651920694,-1559025946.0,105.31942091307988,17.727928441973106,0.6294565555254814,0.9803734560641243,-0.07148361926763581,0.45842268698996036,2.5273954345667837,0.46843219831163707,0.5985575654147006,1,0.09295529508108974,False
Switzerland,Switzerland,2024-02-01,2024,2,21.90494873379785,21.87082633888084,109357696.0,23.088758620206452,-25.120146712302805,1.0347112423858396,1.5833488711729224,-0.9966253239102872,1.2427351629280474,0.43172304502601805,-1.06873594856454,2.354672995539549,1,0.04380897580626453,False
Switzerland,Switzerland,2024-03-01,2024,3,21.586132995631083,22.02280954772089,-1297676816.0,-27.299050301580706,16.414068904758985,0.6461804032176277,0.6579508050159292,-0.5105792007046714,0.5812837472847274,-0.8524249477355189,0.42129768823613656,0.6710280585032996,1,0.14740318668045443,False
Switzerland,Switzerland,2024-04-01,2024,4,21.292653288572712,22.19954874077178,-2609462756.0,-25.433564567352928,19.331982648811042,0.4037758214088397,-0.19390661874172857,0.05463718245039853,-0.03539101060778081,-0.804882500219051,0.5259773978039403,-0.37939884647672173,1,0.1655252694478922,False
Switzerland,Switzerland,2024-05-01,2024,5,21.601596350509766,22.153796596708858,-1774039566.0,36.19848197230944,-4.47212956612526,0.5756817741590231,0.7028349088663725,-0.09167932461540565,0.3573440978589534,0.765828164667029,-0.3279914894732449,0.36553194875658224,1,0.1621442923721345,False
Switzerland,Switzerland,2024-06-01,2024,6,21.301152518327914,22.21790626639813,-2675465447.0,-25.95105054383562,6.620932321086492,0.3998148362571187,-0.16923666102723892,0.11334501096930558,-0.06641908634144741,-0.8180707811187818,0.06997041016756976,-0.39656323067502103,1,0.171028195734513,False
Switzerland,Switzerland,2024-07-01,2024,7,21.298147943375593,22.34430474327815,-3281421705.0,-0.30000657359069427,13.473424359752094,0.3512852174112597,-0.1779577733113737,0.5175705180862398,-0.35128105756794203,-0.16434645113734553,0.3158025146584573,-0.6068596571853377,1,0.17142241672108516,False
Switzerland,Switzerland,2024-08-01,2024,8,21.402326237069342,22.117094782163388,-2058228214.0,10.979830737846186,-20.324652256150177,0.48930535068820474,0.1244312871348922,-0.2090526503306891,0.22374610724380833,0.12312348955093091,-0.8966983179363762,-0.008768398591085164,1,0.16460291089745682,False
Switzerland,Switzerland,2024-09-01,2024,9,21.442973272283876,22.235820828266686,-2484479096.0,4.1484433353080385,12.606138715497606,0.4525542849716772,0.24241381835757908,0.17063623025328445,0.023364206932528823,-0.05097640898529358,0.2846887747345312,-0.16802408562170815,1,0.1772042059631903,False
Switzerland,Switzerland,2024-10-01,2024,10,21.380947027389933,22.468925160683355,-3799366826.0,-6.01417800411852,26.251319356651127,0.33689696620648213,0.06237575811034442,0.9161097462967135,-0.5947687123405498,-0.3099737750838492,0.7742075445843247,-0.6692091642298519,1,0.16459760446000837,False
Switzerland,Switzerland,2024-11-01,2024,11,21.35851943749797,22.465944471089337,-3825124227.0,-2.217796118208748,-0.2976251749683412,0.33040865771322125,-0.0027228108433847978,0.9065774260311464,-0.6068773487737283,-0.21322187650229885,-0.17823178250912045,-0.6973253564167956,1,0.16941828431115347,False
Switzerland,Switzerland,2024-12-01,2024,12,20.895283796020806,23.377598071641025,-13027791115.0,-37.07556612251647,148.84340091893918,0.08354964470846579,-1.3473156758723106,3.8220685624297737,-4.933080429684019,-1.101582302188922,5.1721797325599645,-1.76705492613901,-1,-0.12781782327058133,True
Taiwan Province Of China,Taiwan,2017-02-01,2017,2,21.439980235126075,21.774732823417615,-814152092.0,-7.666590590102118,-15.09192815452326,0.7155150911668675,-1.650523108228025,-1.9548577847937645,1.336469756878168,-0.6779558891744428,-1.6783889956742193,1.8666528005714467,-1,-0.0003572072520319214,True
Taiwan Province Of China,Taiwan,2017-03-01,2017,3,21.611704374966155,21.932122949395303,-918323930.0,18.735024549468427,17.045214869047577,0.7258451531766107,-0.814329977382285,-1.504541426032995,1.2752768274597637,1.302537263156224,1.5455483983235587,1.9642131231304143,1,0.018948746826629614,False
Taiwan Province Of China,Taiwan,2017-04-01,2017,4,21.483124058730994,21.944590470166982,-1253704407.0,-12.065706598135517,1.2545564311738033,0.6303586022535049,-1.4404386729794363,-1.468870010677036,1.0782666349605992,-1.0079515763383033,-0.03854058483121321,1.0624084002434624,1,0.08775868069133935,False
Taiwan Province Of China,Taiwan,2017-05-01,2017,5,21.369035488073482,22.015986046467628,-1735227410.0,-10.782106854217266,7.400599318834944,0.5236401544876242,-1.995981296053059,-1.264596739074909,0.7954089672681361,-0.9116635087437825,0.5780188111335126,0.054526145789261585,1,0.09213330431716099,False
Taiwan Province Of China,Taiwan,2017-06-01,2017,6,21.442756766707934,22.03926217613378,-1675076324.0,7.65067182953747,2.3549132816028218,0.5507328629396384,-1.6370030717410848,-1.1980002998625128,0.8307430962487381,0.4710546230302099,0.07184513284872644,0.31039812149294677,1,0.1165127381848382,False
Taiwan Province Of China,Taiwan,2017-07-01,2017,7,21.317894319257377,22.022071633968284,-1852559901.0,-11.738169942462761,-1.7043627850295784,0.49451523722841495,-2.2450079856452967,-1.2471849758706262,0.7264851681099744,-0.9833817119467518,-0.33537376318624224,-0.22053864275040969,1,0.10021017643637575,False
Taiwan Province Of China,Taiwan,2017-08-01,2017,8,21.38358434216195,22.040790301807814,-1798757193.0,6.789564270381665,1.8894960376647285,0.5182974571703184,-1.9251371394785521,-1.193628106975661,0.758090114095117,0.4064594224974903,0.025155355370906234,0.004068048527147622,1,0.11280654640210591,False
Taiwan Province Of China,Taiwan,2017-09-01,2017,9,21.490330803004316,22.034123235811705,-1555916184.0,11.265211789200237,-0.6644890422765171,0.580542404079471,-1.4053461690209024,-1.2127035658987375,0.9007404983921771,0.7421960513517091,-0.23105559645190762,0.5919287111635486,1,0.12236097426018527,False
Taiwan Province Of China,Taiwan,2017-10-01,2017,10,21.485981834837986,22.05451292261645,-1641669946.0,-0.4339525100446662,2.0598976504510924,0.5663567562303348,-1.4265230245890141,-1.1543656653401813,0.8503667696937486,-0.13540612033962574,0.042249722815347696,0.4579550352490841,1,0.1296325418333969,False
Taiwan Province Of China,Taiwan,2017-11-01,2017,11,21.693414334977703,22.01756993067412,-1010119889.0,23.051465457703312,-3.626892578986063,0.7231377164333083,-0.4164516863804209,-1.2600650128046873,1.2213537735151674,1.6263311528863433,-0.528238315248794,1.938643247389547,1,0.07409045412361542,False
Taiwan Province Of China,Taiwan,2017-12-01,2017,12,21.537140763023547,21.984566177293665,-1273373355.0,-14.467483467062603,-3.246507195336945,0.6392718949309246,-1.177409857564069,-1.3544936178738014,1.0667126433079006,-1.1881186841909959,-0.4900787731396175,1.146588312024376,1,0.09905912685961543,False
Taiwan Province Of China,Taiwan,2018-01-01,2018,1,21.474819685480632,22.048290312049193,-1641985365.0,-6.041884008215714,6.579834150188546,0.5635661129812454,-1.4808759689495767,-1.1721694717430713,0.8501814853311531,-0.556080002303041,0.4956812020638685,0.43159933135578915,1,0.11796592780081222,False
Taiwan Province Of China,Taiwan,2018-02-01,2018,2,21.329388723887853,21.88815403474414,-1372254821.0,-13.535041802047587,-14.79723310197617,0.5719147649163505,-2.189037158223386,-1.630342974391764,1.008627399868821,-1.1181724205723647,-1.6488257454800164,0.5104466001285403,1,0.03218259273666024,False
Taiwan Province Of China,Taiwan,2018-03-01,2018,3,21.592471992708536,21.966477580221078,-1081713080.0,30.093504193256713,8.147250763469515,0.6879730676700906,-0.9079800952317485,-1.4062477613959499,1.179298289347735,2.154583285207884,0.6529214716118985,1.6065373536614602,1,0.03416378998943759,False
Taiwan Province Of China,Taiwan,2018-04-01,2018,4,21.606625711385995,21.981331663546616,-1099595651.0,1.4254356800289747,1.4964953503649792,0.6874914043454612,-0.8390600101171215,-1.3637480386570937,1.1687936565599117,0.004074193970616813,-0.014269730136016625,1.6019883752263504,1,0.10089841441356184,False
Taiwan Province Of China,Taiwan,2018-05-01,2018,5,21.605436268531495,22.054609843990686,-1369990471.0,-0.11887357482206484,7.602982576099038,0.6381553208814553,-0.8448518804120757,-1.1540883589967168,1.009957531048119,-0.1117707605196602,0.5983215166519911,1.1360430389829894,1,0.11632005570413917,False
Taiwan Province Of China,Taiwan,2018-06-01,2018,6,21.675449050705435,22.07571763042689,-1275533762.0,7.252189035797074,2.1332131461129444,0.6701400357537117,-0.5039318002196951,-1.093695869503451,1.0654435706333258,0.44116279860384705,0.04960459464855223,1.4381166467648965,1,0.12548460225832164,False
Taiwan Province Of China,Taiwan,2018-07-01,2018,7,21.76267474425307,22.09400081930415,-1110698993.0,9.114291588110369,1.845134965483819,0.7179710183591864,-0.07919520904672057,-1.041384970134136,1.162271298537253,0.5808467283292891,0.020705136527962617,1.889847341788913,1,0.10296816341977749,False
Taiwan Province Of China,Taiwan,2018-08-01,2018,8,21.75694460202931,22.08265901001766,-1082440429.0,-0.5713756273711401,-1.1277733444526983,0.7220113585948471,-0.10709755038753394,-1.0738355589364763,1.1788710278452592,-0.14571479052507572,-0.2775314012470782,1.9280055731981,1,0.10460987328783661,False
Taiwan Province Of China,Taiwan,2018-09-01,2018,9,21.748253424820227,22.027075578288247,-896241534.0,-0.8653518111131575,-5.406690047019758,0.7566744631122332,-0.14941834866299317,-1.2328679533025981,1.2882485338802383,-0.16776714663175735,-0.7067842303828158,2.2553747268800213,1,0.08302221407828797,False
Taiwan Province Of China,Taiwan,2018-10-01,2018,10,21.775196906955372,22.170682760360386,-1388942000.0,2.730973977946838,15.443053847547251,0.6733528089304899,-0.01821981883803869,-0.8219866294526662,0.9988249677879043,0.10200796224437933,1.384822635469277,1.4684590771529855,1,0.10027379340859766,False
Taiwan Province Of China,Taiwan,2018-11-01,2018,11,21.63107795232036,22.148372269323392,-1679407333.0,-13.42152472227025,-2.206345263039655,0.5961313101344302,-0.7199923244548547,-0.8858202341564827,0.8281989621225122,-1.1096570400555632,-0.3857316957753767,0.7391551945698253,1,0.1446222410888438,False
Taiwan Province Of China,Taiwan,2018-12-01,2018,12,21.80345866715913,22.152864428647995,-1231774735.0,18.813008594877,0.45022641986156575,0.7051069668935342,0.11939793117660666,-0.8729675039266656,1.0911486277969429,1.3083871654105463,-0.1192294500076315,1.7683552336853543,1,0.10868184778390305,False
Taiwan Province Of China,Taiwan,2019-01-01,2019,1,21.567032247813767,22.23984504539239,-2231503470.0,-21.05560321025769,9.087553481578215,0.5102712674095764,-1.0318563304033654,-0.6241031334854446,0.5038850151648452,-1.6823204960557747,0.7472508615133271,-0.0717337870512758,1,0.12644509223244899,False
Taiwan Province Of China,Taiwan,2019-02-01,2019,2,21.64197863484907,22.07926787588227,-1374585065.0,7.782636390225783,-14.834790057182856,0.6457846168936102,-0.666912566067209,-1.0835380937456502,1.0072585610410023,0.48095382455299146,-1.6525933881795165,1.2080964864009862,1,0.09406060706848568,False
Taiwan Province Of China,Taiwan,2019-03-01,2019,3,21.7208941127855,22.159980595064752,-1495010109.0,8.21128558260864,8.405942237318875,0.644625028492887,-0.28264171964279783,-0.8526071024769315,0.936518125245867,0.5131085539427832,0.6788729108994436,1.1971449724310326,1,0.12959162021807813,False
Taiwan Province Of China,Taiwan,2019-04-01,2019,4,21.595758829911443,22.20176915586704,-1993506931.0,-11.762247610098253,4.267399329947663,0.545522991980405,-0.8919751777295344,-0.7330438679891005,0.6436896465552552,-0.9851878762902626,0.26370211535136356,0.2611944777206238,1,0.15637060620486548,False
Taiwan Province Of China,Taiwan,2019-05-01,2019,5,21.80581305394731,22.269044380448697,-1739432988.0,23.37449568714931,6.958981509363205,0.6292470540721771,0.13086237677792947,-0.5405595302313471,0.7929385141911961,1.650562971812252,0.5337165478997495,1.0519105930659354,1,0.11914370742110969,False
Taiwan Province Of China,Taiwan,2019-06-01,2019,6,21.643637134377116,22.170838635510474,-1742557369.0,-14.970839160283289,-9.3537615500357,0.5902544869322389,-0.6588366722869091,-0.8215406476633181,0.7911031810562542,-1.2258774538094532,-1.1027469768541787,0.6836526461159016,1,0.1260116632266216,False
Taiwan Province Of China,Taiwan,2019-07-01,2019,7,21.646190250023295,22.278274774829853,-2218489515.0,0.25563776224268864,11.341975475943444,0.5314827564039638,-0.6464045368423627,-0.5141500108169131,0.511529711131228,-0.08367713311823405,0.9734102112773788,0.1285941205930921,1,0.15758694691388614,False
Taiwan Province Of China,Taiwan,2019-08-01,2019,8,21.60671087015655,22.301120076106614,-2425329747.0,-3.8710224305876118,2.310825376851855,0.4993693852111722,-0.8386453381960006,-0.44878623515539673,0.3900270098189753,-0.39323479505258263,0.06742231764560136,-0.17469455754549118,1,0.17040028387381884,False
Taiwan Province Of China,Taiwan,2019-09-01,2019,9,21.62626869435581,22.254404881833565,-2156440081.0,1.975033141037752,-4.5640834165463495,0.5335853778068897,-0.743410514105804,-0.5824452944716284,0.5479789733129506,0.04530174775140075,-0.6222555271803787,0.14845193191071687,1,0.1683289116251978,False
Taiwan Province Of China,Taiwan,2019-10-01,2019,10,21.790392583037022,22.284217014811663,-1856334987.0,17.83602916249314,3.0260963718862,0.6102879207708203,0.05577397125964587,-0.49714838600170386,0.7242675959178969,1.2350999416715667,0.13917695078277562,0.8728546340044838,1,0.14327155050385448,False
Taiwan Province Of China,Taiwan,2019-11-01,2019,11,21.742719748943923,22.221175414214187,-1700649462.0,-4.655432904255752,-6.109558612073096,0.6197397386730988,-0.176364017224218,-0.6775197012615346,0.8157208478303016,-0.452076633459196,-0.7772946752060854,0.9621205457139379,1,0.1510260232506916,False
Taiwan Province Of China,Taiwan,2019-12-01,2019,12,21.72452676715505,22.29498737637997,-2093218601.0,-1.802848855355621,7.660434412957029,0.565265012357228,-0.2649528808261736,-0.46633279338526995,0.5851167222251572,-0.23809263492620725,0.6040849762434205,0.44764426612576136,1,0.1652743112607355,False
Taiwan Province Of China,Taiwan,2020-01-01,2020,1,21.692122437941304,22.299069118147365,-2199693661.0,-3.188493428127792,0.40900834217998394,0.5450124282890919,-0.4227424468326375,-0.45465432830573277,0.522570827322157,-0.3420355025663904,-0.12336436958803393,0.2563725552225381,1,0.18110483471550132,False
Taiwan Province Of China,Taiwan,2020-02-01,2020,2,21.727806853014304,22.104406653588782,-1248785190.0,3.6328745161912757,-17.68875592429261,0.6861906319712342,-0.2489808383011955,-1.0116123438285431,1.0811562959712344,0.16966321100979662,-1.9388978450946812,1.589703475843783,1,0.07276893690969405,False
Taiwan Province Of China,Taiwan,2020-03-01,2020,3,21.732344602687128,22.23845743245334,-1807220021.0,0.45480608511503373,14.345088134396189,0.6028343499204288,-0.22688473050035415,-0.6280732987178562,0.7531188546220519,-0.06873670248455431,1.2746767921577258,0.8024607897376781,1,0.13508099902021026,False
Taiwan Province Of China,Taiwan,2020-04-01,2020,4,21.557892190249273,22.258361517328545,-2337816612.0,-16.008317718615505,2.0103491984954758,0.4963522974350174,-1.0763629056471373,-0.5711247768853123,0.44143423461266945,-1.3037029644687328,0.037279115846419145,-0.20318887407067304,1,0.15269605353959725,False
Taiwan Province Of China,Taiwan,2020-05-01,2020,5,21.519697075818023,22.30331227887823,-2637568630.0,-3.7474879989111143,4.597635639580289,0.45675177238474485,-1.2623501078484205,-0.44251401976928106,0.2653530169567204,-0.38396797199198623,0.2968307972226668,-0.5771885648532762,1,0.15435294933410199,False
Taiwan Province Of China,Taiwan,2020-06-01,2020,6,21.542570750397655,22.292404327878522,-2533586814.0,2.313728314625396,-1.0848675026684518,0.4724451716046288,-1.1509690895565192,-0.47372327603753056,0.32643432308943454,0.07070865821773849,-0.2732271683646552,-0.4289752154566842,1,0.16374319793631964,False
Taiwan Province Of China,Taiwan,2020-07-01,2020,7,21.54425881641902,22.39298499761569,-3037920624.0,0.1689491607603566,10.581284375957157,0.4279597279302368,-1.1427492247617692,-0.1859471485555401,0.030177063630837535,-0.0901799997312527,0.897099119133053,-0.8491095989636778,1,0.14534791575257028,False
Taiwan Province Of China,Taiwan,2020-08-01,2020,8,21.628265906504364,22.360797050532728,-2670526102.0,8.763660525640105,-3.1675428808957684,0.48069075134587635,-0.7336852938716754,-0.2780416115108546,0.24599304120295634,0.5545444580118951,-0.4821572224923932,-0.35110139258097817,1,0.15969839503136884,False
Taiwan Province Of China,Taiwan,2020-09-01,2020,9,21.722171255349792,22.436927714369247,-2833936897.0,9.845577092944202,7.910356477305247,0.48931126453959534,-0.2764228045830666,-0.06022055624490061,0.15000178832096017,0.6357034455060866,0.6291566849589829,-0.26968658142013324,1,0.1600143968525422,False
Taiwan Province Of China,Taiwan,2020-10-01,2020,10,21.67116037376361,22.450248147142915,-3043386552.0,-4.973166996887879,1.3409544972131648,0.45882437216657956,-0.5248150738381337,-0.022108833883066822,0.026966252026360712,-0.4759111674978647,-0.029873294286154747,-0.557614287074428,1,0.16732955740229505,False
Taiwan Province Of China,Taiwan,2020-11-01,2020,11,21.672371183981387,22.418363407059086,-2863780040.0,0.12115435448813994,-3.1381781505443462,0.4742634911274838,-0.5189191573536697,-0.11333577690374096,0.13247124092654494,-0.09376528366326578,-0.4792114082930671,-0.4118024396303936,1,0.17009758512683976,False
Taiwan Province Of China,Taiwan,2020-12-01,2020,12,21.713384155441368,22.462491058789816,-3001378041.0,4.186561999222893,4.511575721724892,0.47278861007594786,-0.3192106886296686,0.01291994164662367,0.051643015899868076,0.2111975740735087,0.2881974290637457,-0.4257316755815659,1,0.16993418461680504,False
Taiwan Province Of China,Taiwan,2021-01-01,2021,1,21.83474032178085,22.40812330470429,-2352846579.0,12.902696221302179,-5.291625147646217,0.5636155081692843,0.2717207481115428,-0.14263421971967158,0.43260528691000966,0.8650304570379483,-0.6952411373469828,0.4320658348940441,1,0.15951620920055326,False
Taiwan Province Of China,Taiwan,2021-02-01,2021,2,21.525172527333083,22.21893188329141,-2232519273.0,-26.62359755021565,-17.237193423493625,0.49969400585925444,-1.2356879568576724,-0.6839387740568311,0.5032883091598882,-2.0999985284112612,-1.8935979492394324,-0.17162873905317866,1,0.04671452169014334,False
Taiwan Province Of China,Taiwan,2021-03-01,2021,3,21.926508099992034,22.45532950765975,-2321407295.0,49.38184692577687,26.667787209453266,0.5892991038800164,0.7185745558792173,-0.0075703121601924574,0.4510734441750967,3.601480776123455,2.5108666524051135,0.6746297110498498,-1,-0.008626302935999197,True
Taiwan Province Of China,Taiwan,2021-04-01,2021,4,21.82227716698692,22.551846994930067,-3223850667.0,-9.898280124538294,10.132884022846067,0.4821163383830335,0.21103269087594143,0.26858045113780926,-0.07904251256652092,-0.8453640502931324,0.8521164439519899,-0.33763770465250714,1,0.16390119651137547,False
Taiwan Province Of China,Taiwan,2021-05-01,2021,5,21.81890729138663,22.57421426623529,-3374753500.0,-0.33642039433460225,2.2619294235809884,0.4698663553530554,0.19462342639284075,0.33257651256170584,-0.1676863013878937,-0.12808983736697555,0.06251716811038921,-0.4533303592192786,1,0.17802804729521776,False
Taiwan Province Of China,Taiwan,2021-06-01,2021,6,21.84625174717006,22.615510482103648,-3560224244.0,2.7721746509611567,4.21607643908124,0.4633564108814045,0.32777445637682634,0.4507310755936552,-0.2766360748071832,0.1050985932661904,0.25855350002762517,-0.5148123021056037,1,0.17321249781181836,False
Taiwan Province Of China,Taiwan,2021-07-01,2021,7,21.848345939813107,22.626066927846484,-3624184901.0,0.2096386996675026,1.0612361602159393,0.4594519153712776,0.3379719132073775,0.48093462348994015,-0.31420803326063557,-0.08712771096970968,-0.057934108707984676,-0.5516875736227289,1,0.17636448506517866,False
Taiwan Province Of China,Taiwan,2021-08-01,2021,8,21.82312009671569,22.63167066929717,-3738596849.0,-2.491033012020749,0.5619471779816143,0.4455033231328581,0.2151372509549075,0.4969677540934879,-0.3814162384051598,-0.2897161436627986,-0.10802183489620629,-0.6834224225268497,1,0.17261951069593917,False
Taiwan Province Of China,Taiwan,2021-09-01,2021,9,21.769966744812315,22.65629529305261,-4062174359.0,-5.176541226411024,2.493031381686528,0.41216622657268437,-0.043687558325956465,0.5674224337407806,-0.5714930970933306,-0.4911671003944635,0.08570087936985299,-0.9982683441217441,1,0.17019823726507882,False
Taiwan Province Of China,Taiwan,2021-10-01,2021,10,21.95774772292332,22.765535248313526,-4271484664.0,20.656922141003875,11.542997153815993,0.4458433929308345,0.870692703797605,0.8799740539819255,-0.694446775998465,1.446706663376436,0.9935763257270096,-0.6802106974518358,1,0.11296518606740408,False
Taiwan Province Of China,Taiwan,2021-11-01,2021,11,21.83580589142123,22.658351194923924,-3882559476.0,-11.480014228224245,-10.163968850050297,0.43931204766607496,0.27690943046310185,0.5733046721525473,-0.4659831908755489,-0.964016395787813,-1.184025440515097,-0.741894756092813,1,0.1397740372876311,False
Taiwan Province Of China,Taiwan,2021-12-01,2021,12,22.049431626790202,22.71042803281338,-3528229309.0,23.815916895946355,5.345668479962029,0.5163365971288806,1.3171380940264013,0.7223041844693414,-0.25784151538699296,1.6836757823995778,0.3718720367092098,-0.014450924345931856,1,0.12232366447324994,False
Taiwan Province Of China,Taiwan,2022-01-01,2022,1,21.856749605446662,22.68685102118594,-4018365283.0,-17.525581655072877,-2.3301245391332492,0.43600506622398316,0.37889270327944924,0.6548468775984305,-0.5457586399979926,-1.4175191389924018,-0.39814899859869946,-0.7731269186764155,1,0.14695317786925477,False
Taiwan Province Of China,Taiwan,2022-02-01,2022,2,21.918153982638838,22.61311418771791,-3315176661.0,6.332881320088468,-7.108387869853039,0.49909430893282924,0.6778950360893533,0.4438749240047162,-0.1326894982797577,0.37220176624954926,-0.8774953368521438,-0.17729246358111286,1,0.16500424792987733,False
Taiwan Province Of China,Taiwan,2022-03-01,2022,3,22.08071283313321,22.846644251392334,-4473072129.0,17.65175551045557,26.305079930788832,0.46490071217564116,1.4694587281140106,1.1120388719130239,-0.8128638813718007,1.2212768212266214,2.474480544346168,-0.5002274397638427,1,0.04055233029298855,False
Taiwan Province Of China,Taiwan,2022-04-01,2022,4,22.038316171863006,22.727921432180654,-3698598280.0,-4.151049051892697,-11.194608187742183,0.501774100059908,1.2630125234164513,0.7723553795902861,-0.35792016061056264,-0.4142407374175934,-1.2874172292025028,-0.15198368164912918,1,0.13076852835194508,False
Taiwan Province Of China,Taiwan,2022-05-01,2022,5,22.069102705857006,22.788534643206347,-4046017856.0,3.1265340303712197,6.248787611242701,0.48702884022284565,1.412924401107646,0.9457787142012359,-0.5620023962790929,0.1316805398886117,0.4624712395205813,-0.2912425074492807,1,0.13746403946418373,False
Taiwan Province Of China,Taiwan,2022-06-01,2022,6,21.94907788678243,22.713038435023545,-3906938827.0,-11.310157558358668,-7.271675339332429,0.46581787454875956,0.8284758236704369,0.7297729301157474,-0.4803041814009297,-0.9512747521509328,-0.8938760268979193,-0.49156547269375306,1,0.14994072306022183,False
Taiwan Province Of China,Taiwan,2022-07-01,2022,7,22.08357804227238,22.853080926439063,-4515901054.0,14.39648369196751,15.03226766781598,0.46324329659505775,1.4834105708941896,1.130455148357075,-0.8380225752655489,0.9770855658277116,1.3436133430066022,-0.5158805886513773,1,0.10204605496983915,False
Taiwan Province Of China,Taiwan,2022-08-01,2022,8,22.1477445996746,22.85254322825697,-4253097175.0,6.626997914722543,-0.05375536483930299,0.49420808355888657,1.7958630576541934,1.1289167145705314,-0.6836455427845644,0.394264655151621,-0.1697879492618795,-0.22343949765777577,1,0.12205222884045996,False
Taiwan Province Of China,Taiwan,2022-09-01,2022,9,21.924133097760073,22.740346854330667,-4193355199.0,-20.037427295102738,-10.613129225613926,0.4421023968125013,0.7070097254834523,0.807906344581905,-0.6485517344110958,-1.6059429556222695,-1.2290843597108574,-0.7155418297966559,1,0.10434614790544688,False
Taiwan Province Of China,Taiwan,2022-10-01,2022,10,22.024836915028423,22.778651606631726,-4134784145.0,10.594903027642232,3.904783685753821,0.470568052493531,1.1973766612454153,0.9175018892343779,-0.6141457525047043,0.6919134491247275,0.22732519988916186,-0.44670331290542886,1,0.15181249590935303,False
Taiwan Province Of China,Taiwan,2022-11-01,2022,11,21.954737524793682,22.769991848822627,-4316242452.0,-6.769884634796797,-0.8622370108196331,0.4425267677861449,0.8560348519613336,0.8927250451971839,-0.720738528304956,-0.6106903073246952,-0.25089329857451564,-0.7115339381659683,1,0.15756562877430874,False
Taiwan Province Of China,Taiwan,2022-12-01,2022,12,22.156730246986047,22.681846443092027,-2896056447.0,22.38391012787211,-8.437227048648888,0.5914866318726767,1.8396177479675795,0.6405280417096748,0.1135113383909797,1.5762550968366134,-1.0108019694917374,0.6952894066421337,1,0.08640406388006827,False
Taiwan Province Of China,Taiwan,2023-01-01,2023,1,21.812517908813135,22.620959935797327,-3698444831.0,-29.12215887124614,-5.9069977598222305,0.4455516831808777,0.1635109816120571,0.46632276617353746,-0.3578300211447857,-2.287425833931011,-0.7569741536944921,-0.6829656951732961,1,0.10298513608772075,False
Taiwan Province Of China,Taiwan,2023-02-01,2023,2,21.864604573032583,22.610982499802017,-3473314587.0,5.346703647376949,-0.9927826511193727,0.47408060123787105,0.4171416643426966,0.43777585054419454,-0.2255833468464965,0.29822454487648115,-0.26398939025500595,-0.41352970870259886,1,0.17697927277435077,False
Taiwan Province Of China,Taiwan,2023-03-01,2023,3,22.058560044393023,22.64344633336759,-3021075641.0,21.40422221724576,3.2996532672013412,0.5571692144279673,1.3615879896676206,0.530659665407755,0.040072193404521866,1.502764699065131,0.16661966103071432,0.3711850293268009,1,0.12913095347816966,False
Taiwan Province Of China,Taiwan,2023-04-01,2023,4,21.88254003301035,22.586160848568383,-3254741659.0,-16.139879844285552,-5.567555940057323,0.4947905111863386,0.504476551831051,0.36675744622863965,-0.09718859052206676,-1.3135719776945591,-0.7229219924608659,-0.2179388697672674,1,0.1513830370934119,False
Taiwan Province Of China,Taiwan,2023-05-01,2023,5,21.952182150970774,22.743295929032776,-4121027775.0,7.212441853646467,17.015366815296517,0.45333959422641257,0.8435917205562298,0.8163440821675227,-0.6060649449215314,0.43818119987749743,1.542554098035088,-0.6094142379849167,1,0.13043704687453134,False
Taiwan Province Of China,Taiwan,2023-06-01,2023,6,21.899110501232414,22.633644302688555,-3514765852.0,-5.168793627829982,-10.385372533714953,0.4797290557608443,0.5851647516094327,0.5026146102530923,-0.24993277162527955,-0.4905859213319082,-1.2062362392289656,-0.3601839451727022,1,0.1545450546554193,False
Taiwan Province Of China,Taiwan,2023-07-01,2023,7,21.967773145063102,22.719519785647492,-3890203962.0,7.107481451788078,8.96706373071645,0.471542218195096,0.9195104712642088,0.7483170299739639,-0.470473737468746,0.4303076907740768,0.7351635576384365,-0.43750298864978315,1,0.15561288821814578,False
Taiwan Province Of China,Taiwan,2023-08-01,2023,8,22.000420953663802,22.841582486872724,-4730702818.0,3.3186595732854762,12.982494098517705,0.43120936836152035,1.0784856352364676,1.0975564172277898,-0.96420206327075,0.14609266278783545,1.1379839361099735,-0.818418982743014,1,0.12559443929325054,False
